,Time,T1,Q1
5573,5573,62.848499999999994,100
5574,5574,62.848499999999994,100
5575,5575,62.848499999999994,100
5576,5576,63.17079999999999,100
5577,5577,63.17079999999999,100
5578,5578,63.4931,100
5579,5579,63.4931,100
5580,5580,63.4931,100
5581,5581,63.4931,100
5582,5582,63.8154,100
5583,5583,64.1377,100
5584,5584,64.1377,100
5585,5585,64.1377,100
5586,5586,64.46,100
5587,5587,64.46,100
5588,5588,64.46,100
5589,5589,64.78229999999999,100
5590,5590,64.78229999999999,100
5591,5591,64.78229999999999,100
5592,5592,65.10459999999999,100
5593,5593,65.10459999999999,100
5594,5594,65.10459999999999,100
5595,5595,65.42689999999999,100
5596,5596,65.42689999999999,100
5597,5597,65.42689999999999,100
5598,5598,65.7492,100
5599,5599,65.7492,100
5600,5600,65.7492,100
5601,5601,66.0715,100
5602,5602,66.0715,100
5603,5603,66.3938,100
5604,5604,66.3938,100
5605,5605,66.3938,100
5606,5606,66.3938,100
5607,5607,66.3938,100
5608,5608,66.7161,100
5609,5609,66.7161,100
5610,5610,67.0384,100
5611,5611,67.0384,100
5612,5612,67.0384,100
5613,5613,67.3607,100
5614,5614,67.3607,100
5615,5615,67.3607,100
5616,5616,67.68299999999999,100
5617,5617,67.68299999999999,100
5618,5618,67.68299999999999,100
5619,5619,67.68299999999999,100
5620,5620,67.68299999999999,100
5621,5621,68.00529999999999,100
5622,5622,68.00529999999999,100
5623,5623,68.32759999999999,100
5624,5624,68.00529999999999,100
5625,5625,68.32759999999999,100
5626,5626,68.32759999999999,100
5627,5627,68.64989999999999,100
5628,5628,68.64989999999999,100
5629,5629,68.64989999999999,100
5630,5630,68.64989999999999,100
5631,5631,68.9722,100
5632,5632,68.9722,100
5633,5633,68.9722,100
5634,5634,68.9722,100
5635,5635,69.2945,100
5636,5636,69.2945,100
5637,5637,69.2945,100
5638,5638,69.2945,100
5639,5639,69.6168,100
5640,5640,69.6168,100
5641,5641,69.6168,100
5642,5642,69.6168,100
5643,5643,69.9391,100
5644,5644,69.9391,100
5645,5645,69.9391,100
5646,5646,69.9391,100
5647,5647,70.2614,100
5648,5648,70.2614,100
5649,5649,70.2614,100
5650,5650,70.2614,100
5651,5651,70.2614,100
5652,5652,70.5837,100
5653,5653,70.5837,100
5654,5654,70.5837,100
5655,5655,70.5837,100
5656,5656,70.5837,100
5657,5657,70.90599999999999,100
5658,5658,70.90599999999999,100
5659,5659,70.90599999999999,100
5660,5660,70.90599999999999,100
5661,5661,71.22829999999999,100
5662,5662,71.22829999999999,100
5663,5663,71.22829999999999,100
5664,5664,71.22829999999999,100
5665,5665,71.55059999999999,100
5666,5666,71.55059999999999,100
5667,5667,71.55059999999999,100
5668,5668,71.55059999999999,100
5669,5669,71.55059999999999,100
5670,5670,71.8729,100
5671,5671,71.8729,100
5672,5672,71.8729,100
5673,5673,71.8729,100
5674,5674,71.8729,100
5675,5675,72.1952,100
5676,5676,72.1952,100
5677,5677,72.1952,100
5678,5678,72.1952,100
5679,5679,72.1952,100
5680,5680,72.1952,100
5681,5681,72.5175,100
5682,5682,72.5175,100
5683,5683,72.5175,100
5684,5684,72.5175,100
5685,5685,72.5175,100
5686,5686,72.8398,100
5687,5687,72.8398,100
5688,5688,72.8398,100
5689,5689,72.8398,0
5690,5690,72.8398,0
5691,5691,72.8398,0
5692,5692,72.8398,0
5693,5693,72.8398,0
5694,5694,72.8398,0
5695,5695,72.8398,0
5696,5696,72.8398,0
5697,5697,72.8398,0
5698,5698,72.8398,0
5699,5699,72.5175,0
5700,5700,72.5175,0
5701,5701,72.1952,0
5702,5702,72.1952,0
5703,5703,71.8729,0
5704,5704,71.8729,0
5705,5705,71.55059999999999,0
5706,5706,71.55059999999999,0
5707,5707,71.22829999999999,0
5708,5708,70.90599999999999,0
5709,5709,70.90599999999999,0
5710,5710,70.5837,0
5711,5711,70.2614,0
5712,5712,70.2614,0
5713,5713,69.9391,0
5714,5714,69.6168,0
5715,5715,69.2945,0
5716,5716,69.2945,0
5717,5717,68.9722,0
5718,5718,68.64989999999999,0
5719,5719,68.32759999999999,0
5720,5720,68.32759999999999,0
5721,5721,68.00529999999999,0
5722,5722,67.68299999999999,0
5723,5723,67.3607,0
5724,5724,67.0384,0
5725,5725,67.0384,0
5726,5726,66.7161,0
5727,5727,66.0715,0
5728,5728,66.0715,0
5729,5729,65.7492,0
5730,5730,65.42689999999999,0
5731,5731,65.42689999999999,0
5732,5732,64.78229999999999,0
5733,5733,64.78229999999999,0
5734,5734,64.46,0
5735,5735,64.1377,0
5736,5736,63.8154,0
5737,5737,63.8154,0
5738,5738,63.17079999999999,0
5739,5739,62.848499999999994,0
5740,5740,62.848499999999994,0
5741,5741,62.526199999999996,0
5742,5742,62.2039,0
5743,5743,61.88159999999999,0
5744,5744,61.55929999999999,0
5745,5745,61.55929999999999,0
5746,5746,61.236999999999995,0
5747,5747,60.914699999999996,0
5748,5748,60.5924,0
5749,5749,60.27009999999999,0
5750,5750,59.947799999999994,0
5751,5751,59.947799999999994,0
5752,5752,59.625499999999995,0
5753,5753,59.3032,0
5754,5754,58.9809,0
5755,5755,58.65859999999999,0
5756,5756,58.336299999999994,0
5757,5757,58.336299999999994,0
5758,5758,58.013999999999996,0
5759,5759,57.6917,0
5760,5760,57.3694,0
5761,5761,57.3694,0
5762,5762,57.04709999999999,0
5763,5763,56.724799999999995,0
5764,5764,56.402499999999996,0
5765,5765,56.0802,0
5766,5766,56.0802,0
5767,5767,55.75789999999999,0
5768,5768,55.435599999999994,0
5769,5769,55.113299999999995,0
5770,5770,54.791,0
5771,5771,54.791,0
5772,5772,54.4687,0
5773,5773,54.14639999999999,0
5774,5774,54.14639999999999,0
5775,5775,53.824099999999994,0
5776,5776,53.501799999999996,0
5777,5777,53.501799999999996,0
5778,5778,53.1795,0
5779,5779,52.8572,0
5780,5780,52.53489999999999,0
5781,5781,52.53489999999999,0
5782,5782,52.212599999999995,0
5783,5783,51.890299999999996,0
5784,5784,51.890299999999996,0
5785,5785,51.568,0
5786,5786,51.2457,0
5787,5787,51.2457,0
5788,5788,50.923399999999994,0
5789,5789,50.601099999999995,0
5790,5790,50.601099999999995,0
5791,5791,50.2788,0
5792,5792,50.2788,0
5793,5793,49.9565,0
5794,5794,49.63419999999999,0
5795,5795,49.311899999999994,0
5796,5796,49.311899999999994,0
5797,5797,48.989599999999996,0
5798,5798,48.989599999999996,0
5799,5799,48.6673,0
5800,5800,48.345,0
5801,5801,48.345,0
5802,5802,48.345,0
5803,5803,48.02269999999999,0
5804,5804,47.700399999999995,0
5805,5805,47.700399999999995,0
5806,5806,47.378099999999996,0
5807,5807,47.0558,0
5808,5808,47.0558,0
5809,5809,46.7335,0
5810,5810,46.7335,0
5811,5811,46.411199999999994,0
5812,5812,46.088899999999995,0
5813,5813,46.088899999999995,0
5814,5814,45.7666,0
5815,5815,45.4443,0
5816,5816,45.4443,0
5817,5817,45.4443,0
5818,5818,45.122,0
5819,5819,45.122,0
5820,5820,44.799699999999994,0
5821,5821,44.799699999999994,0
5822,5822,44.477399999999996,0
5823,5823,44.1551,0
5824,5824,44.1551,0
5825,5825,43.8328,0
5826,5826,43.8328,0
5827,5827,43.51049999999999,0
5828,5828,43.51049999999999,0
5829,5829,43.188199999999995,0
5830,5830,43.188199999999995,0
5831,5831,42.865899999999996,0
5832,5832,42.865899999999996,0
5833,5833,42.5436,0
5834,5834,42.5436,0
5835,5835,42.2213,0
5836,5836,42.2213,0
5837,5837,42.2213,0
5838,5838,41.898999999999994,0
5839,5839,41.898999999999994,0
5840,5840,41.576699999999995,0
5841,5841,41.576699999999995,0
5842,5842,41.2544,0
5843,5843,41.2544,0
5844,5844,40.9321,0
5845,5845,40.9321,0
5846,5846,40.6098,0
5847,5847,40.6098,0
5848,5848,40.6098,0
5849,5849,40.287499999999994,0
5850,5850,40.287499999999994,0
5851,5851,39.965199999999996,0
5852,5852,39.965199999999996,0
5853,5853,39.6429,100
5854,5854,39.6429,100
5855,5855,39.6429,100
5856,5856,39.6429,100
5857,5857,39.3206,100
5858,5858,39.3206,100
5859,5859,39.3206,100
5860,5860,39.3206,100
5861,5861,39.3206,100
5862,5862,39.3206,100
5863,5863,39.3206,100
5864,5864,39.6429,100
5865,5865,39.6429,100
5866,5866,39.6429,100
5867,5867,39.6429,100
5868,5868,39.965199999999996,100
5869,5869,39.965199999999996,100
5870,5870,39.965199999999996,100
5871,5871,39.965199999999996,100
5872,5872,40.287499999999994,100
5873,5873,40.287499999999994,100
5874,5874,40.6098,100
5875,5875,40.9321,100
5876,5876,40.9321,100
5877,5877,40.9321,100
5878,5878,41.2544,100
5879,5879,41.2544,100
5880,5880,41.576699999999995,100
5881,5881,41.576699999999995,100
5882,5882,41.898999999999994,100
5883,5883,42.2213,100
5884,5884,42.5436,100
5885,5885,42.5436,100
5886,5886,42.5436,100
5887,5887,42.865899999999996,100
5888,5888,43.188199999999995,100
5889,5889,43.51049999999999,100
5890,5890,43.51049999999999,100
5891,5891,43.8328,100
5892,5892,43.8328,100
5893,5893,44.1551,100
5894,5894,44.477399999999996,100
5895,5895,44.799699999999994,100
5896,5896,44.799699999999994,100
5897,5897,45.122,100
5898,5898,45.122,100
5899,5899,45.4443,100
5900,5900,45.7666,100
5901,5901,45.7666,100
5902,5902,46.088899999999995,100
5903,5903,46.411199999999994,100
5904,5904,46.7335,100
5905,5905,46.7335,100
5906,5906,47.0558,100
5907,5907,47.378099999999996,100
5908,5908,47.378099999999996,100
5909,5909,47.700399999999995,100
5910,5910,47.700399999999995,100
5911,5911,48.02269999999999,100
5912,5912,48.345,100
5913,5913,48.6673,100
5914,5914,48.6673,100
5915,5915,48.989599999999996,100
5916,5916,49.311899999999994,100
5917,5917,49.311899999999994,100
5918,5918,49.63419999999999,100
5919,5919,49.63419999999999,100
5920,5920,49.9565,100
5921,5921,50.2788,100
5922,5922,50.601099999999995,100
5923,5923,50.601099999999995,100
5924,5924,50.923399999999994,100
5925,5925,51.2457,100
5926,5926,51.2457,100
5927,5927,51.568,100
5928,5928,51.890299999999996,100
5929,5929,51.890299999999996,100
5930,5930,51.890299999999996,100
5931,5931,52.212599999999995,100
5932,5932,52.53489999999999,100
5933,5933,52.8572,100
5934,5934,52.8572,100
5935,5935,53.1795,100
5936,5936,53.1795,100
5937,5937,53.501799999999996,100
5938,5938,53.501799999999996,100
5939,5939,53.824099999999994,100
5940,5940,54.14639999999999,100
5941,5941,54.14639999999999,100
5942,5942,54.4687,100
5943,5943,54.4687,100
5944,5944,54.791,100
5945,5945,54.791,100
5946,5946,55.113299999999995,100
5947,5947,55.113299999999995,100
5948,5948,55.435599999999994,100
5949,5949,55.75789999999999,100
5950,5950,55.75789999999999,100
5951,5951,56.0802,100
5952,5952,56.0802,100
5953,5953,56.402499999999996,100
5954,5954,56.402499999999996,100
5955,5955,56.724799999999995,100
5956,5956,56.724799999999995,100
5957,5957,57.04709999999999,100
5958,5958,57.04709999999999,100
5959,5959,57.3694,100
5960,5960,57.6917,100
5961,5961,57.6917,100
5962,5962,58.013999999999996,100
5963,5963,58.013999999999996,100
5964,5964,58.013999999999996,100
5965,5965,58.336299999999994,100
5966,5966,58.65859999999999,100
5967,5967,58.65859999999999,100
5968,5968,58.65859999999999,100
5969,5969,58.9809,100
5970,5970,58.9809,100
5971,5971,59.3032,100
5972,5972,59.3032,100
5973,5973,59.625499999999995,100
5974,5974,59.625499999999995,100
5975,5975,59.947799999999994,100
5976,5976,59.947799999999994,100
5977,5977,60.27009999999999,100
5978,5978,60.27009999999999,100
5979,5979,60.5924,100
5980,5980,60.5924,100
5981,5981,60.5924,100
5982,5982,60.914699999999996,100
5983,5983,60.914699999999996,100
5984,5984,61.236999999999995,100
5985,5985,61.236999999999995,100
5986,5986,61.55929999999999,100
5987,5987,61.55929999999999,100
5988,5988,61.88159999999999,100
5989,5989,61.88159999999999,100
5990,5990,61.88159999999999,100
5991,5991,62.2039,100
5992,5992,62.2039,100
5993,5993,62.526199999999996,100
5994,5994,62.526199999999996,100
5995,5995,62.848499999999994,100
5996,5996,62.848499999999994,100
5997,5997,62.848499999999994,100
5998,5998,63.17079999999999,100
5999,5999,63.17079999999999,100
6000,6000,63.4931,100
6001,6001,63.4931,100
6002,6002,63.4931,100
6003,6003,63.8154,100
6004,6004,63.8154,100
6005,6005,63.8154,100
6006,6006,64.1377,100
6007,6007,64.1377,100
6008,6008,64.46,100
6009,6009,64.46,100
6010,6010,64.46,100
6011,6011,64.46,100
6012,6012,64.78229999999999,100
6013,6013,64.78229999999999,100
6014,6014,65.10459999999999,100
6015,6015,65.10459999999999,100
6016,6016,65.10459999999999,100
6017,6017,65.42689999999999,100
6018,6018,65.42689999999999,100
6019,6019,65.42689999999999,100
6020,6020,65.7492,100
6021,6021,65.7492,100
6022,6022,65.7492,100
6023,6023,66.0715,100
6024,6024,66.0715,100
6025,6025,66.0715,100
6026,6026,66.3938,100
6027,6027,66.3938,100
6028,6028,66.3938,100
6029,6029,66.7161,100
6030,6030,66.7161,100
6031,6031,66.7161,100
6032,6032,66.7161,100
6033,6033,67.0384,100
6034,6034,67.0384,100
6035,6035,67.0384,100
6036,6036,67.3607,100
6037,6037,67.3607,100
6038,6038,67.3607,0
6039,6039,67.3607,0
6040,6040,67.68299999999999,0
6041,6041,67.68299999999999,0
6042,6042,67.68299999999999,0
6043,6043,67.68299999999999,0
6044,6044,67.68299999999999,0
6045,6045,67.68299999999999,0
6046,6046,67.68299999999999,0
6047,6047,67.68299999999999,0
6048,6048,67.3607,0
6049,6049,67.3607,0
6050,6050,67.0384,0
6051,6051,67.0384,0
6052,6052,67.0384,0
6053,6053,67.0384,0
6054,6054,66.7161,0
6055,6055,66.7161,0
6056,6056,66.3938,0
6057,6057,66.3938,0
6058,6058,66.0715,0
6059,6059,66.0715,0
6060,6060,65.7492,0
6061,6061,65.42689999999999,0
6062,6062,65.42689999999999,0
6063,6063,65.10459999999999,0
6064,6064,65.10459999999999,0
6065,6065,64.78229999999999,0
6066,6066,64.46,0
6067,6067,64.1377,0
6068,6068,64.1377,0
6069,6069,63.8154,0
6070,6070,63.4931,0
6071,6071,63.4931,0
6072,6072,63.17079999999999,0
6073,6073,62.848499999999994,0
6074,6074,62.526199999999996,0
6075,6075,62.2039,0
6076,6076,62.2039,0
6077,6077,61.88159999999999,0
6078,6078,61.55929999999999,0
6079,6079,61.55929999999999,0
6080,6080,61.236999999999995,0
6081,6081,60.914699999999996,0
6082,6082,60.5924,0
6083,6083,60.5924,0
6084,6084,60.27009999999999,0
6085,6085,59.947799999999994,0
6086,6086,59.625499999999995,0
6087,6087,59.625499999999995,0
6088,6088,58.9809,0
6089,6089,58.9809,0
6090,6090,58.65859999999999,0
6091,6091,58.336299999999994,0
6092,6092,58.336299999999994,0
6093,6093,58.013999999999996,0
6094,6094,57.6917,0
6095,6095,57.3694,0
6096,6096,57.3694,0
6097,6097,57.04709999999999,0
6098,6098,56.724799999999995,0
6099,6099,56.402499999999996,0
6100,6100,56.0802,0
6101,6101,56.0802,0
6102,6102,55.75789999999999,0
6103,6103,55.435599999999994,0
6104,6104,55.435599999999994,0
6105,6105,55.113299999999995,0
6106,6106,54.791,0
6107,6107,54.4687,0
6108,6108,54.4687,0
6109,6109,54.14639999999999,0
6110,6110,53.824099999999994,0
6111,6111,53.824099999999994,0
6112,6112,53.501799999999996,0
6113,6113,53.1795,0
6114,6114,52.8572,0
6115,6115,52.8572,0
6116,6116,52.53489999999999,0
6117,6117,52.212599999999995,0
6118,6118,52.212599999999995,0
6119,6119,51.890299999999996,0
6120,6120,51.568,100
6121,6121,51.568,100
6122,6122,51.568,100
6123,6123,51.2457,100
6124,6124,51.2457,100
6125,6125,50.923399999999994,100
6126,6126,50.923399999999994,100
6127,6127,50.923399999999994,100
6128,6128,50.923399999999994,100
6129,6129,50.601099999999995,100
6130,6130,50.601099999999995,100
6131,6131,50.601099999999995,100
6132,6132,50.601099999999995,100
6133,6133,50.601099999999995,100
6134,6134,50.601099999999995,100
6135,6135,50.601099999999995,100
6136,6136,50.601099999999995,100
6137,6137,50.601099999999995,100
6138,6138,50.923399999999994,100
6139,6139,50.923399999999994,100
6140,6140,50.923399999999994,100
6141,6141,50.923399999999994,100
6142,6142,51.2457,100
6143,6143,51.2457,100
6144,6144,51.2457,100
6145,6145,51.2457,100
6146,6146,51.568,100
6147,6147,51.568,100
6148,6148,51.568,100
6149,6149,51.890299999999996,100
6150,6150,51.890299999999996,100
6151,6151,51.890299999999996,100
6152,6152,52.212599999999995,100
6153,6153,52.212599999999995,100
6154,6154,52.53489999999999,100
6155,6155,52.53489999999999,100
6156,6156,52.53489999999999,100
6157,6157,52.8572,100
6158,6158,52.8572,100
6159,6159,53.1795,100
6160,6160,53.1795,100
6161,6161,53.501799999999996,100
6162,6162,53.501799999999996,100
6163,6163,53.824099999999994,100
6164,6164,53.824099999999994,100
6165,6165,54.14639999999999,100
6166,6166,54.14639999999999,100
6167,6167,54.4687,100
6168,6168,54.4687,100
6169,6169,54.791,100
6170,6170,54.791,100
6171,6171,54.791,100
6172,6172,55.113299999999995,100
6173,6173,55.435599999999994,100
6174,6174,55.435599999999994,100
6175,6175,55.75789999999999,100
6176,6176,55.75789999999999,100
6177,6177,56.0802,100
6178,6178,56.0802,100
6179,6179,56.402499999999996,100
6180,6180,56.402499999999996,100
6181,6181,56.724799999999995,100
6182,6182,56.724799999999995,100
6183,6183,57.04709999999999,100
6184,6184,57.04709999999999,100
6185,6185,57.04709999999999,100
6186,6186,57.3694,100
6187,6187,57.3694,100
6188,6188,57.6917,100
6189,6189,58.013999999999996,100
6190,6190,58.013999999999996,100
6191,6191,58.013999999999996,100
6192,6192,58.336299999999994,100
6193,6193,58.336299999999994,100
6194,6194,58.65859999999999,100
6195,6195,58.65859999999999,100
6196,6196,58.9809,100
6197,6197,58.9809,100
6198,6198,59.3032,100
6199,6199,59.3032,100
6200,6200,59.625499999999995,100
6201,6201,59.625499999999995,100
6202,6202,59.625499999999995,100
6203,6203,59.947799999999994,100
6204,6204,60.27009999999999,100
6205,6205,60.27009999999999,100
6206,6206,60.27009999999999,100
6207,6207,60.5924,100
6208,6208,60.5924,100
6209,6209,60.914699999999996,100
6210,6210,60.914699999999996,100
6211,6211,61.236999999999995,100
6212,6212,61.236999999999995,100
6213,6213,61.236999999999995,100
6214,6214,61.55929999999999,100
6215,6215,61.55929999999999,100
6216,6216,61.55929999999999,100
6217,6217,61.88159999999999,100
6218,6218,61.88159999999999,100
6219,6219,62.2039,100
6220,6220,62.2039,100
6221,6221,62.526199999999996,100
6222,6222,62.526199999999996,100
6223,6223,62.526199999999996,100
6224,6224,62.848499999999994,100
6225,6225,62.848499999999994,100
6226,6226,63.17079999999999,100
6227,6227,63.17079999999999,100
6228,6228,63.17079999999999,100
6229,6229,63.17079999999999,100
6230,6230,63.4931,100
6231,6231,63.8154,100
6232,6232,63.8154,100
6233,6233,63.8154,100
6234,6234,64.1377,100
6235,6235,64.1377,100
6236,6236,64.1377,100
6237,6237,64.46,100
6238,6238,64.46,100
6239,6239,64.46,100
6240,6240,64.78229999999999,100
6241,6241,64.78229999999999,100
6242,6242,65.10459999999999,100
6243,6243,65.10459999999999,100
6244,6244,65.10459999999999,100
6245,6245,65.42689999999999,100
6246,6246,65.42689999999999,100
6247,6247,65.42689999999999,100
6248,6248,65.7492,100
6249,6249,65.7492,100
6250,6250,65.7492,100
6251,6251,66.0715,100
6252,6252,66.0715,100
6253,6253,66.0715,100
6254,6254,66.3938,100
6255,6255,66.3938,100
6256,6256,66.3938,100
6257,6257,66.7161,100
6258,6258,66.7161,100
6259,6259,66.7161,100
6260,6260,66.7161,100
6261,6261,67.0384,100
6262,6262,67.0384,100
6263,6263,67.0384,100
6264,6264,67.3607,100
6265,6265,67.3607,100
6266,6266,67.3607,100
6267,6267,67.68299999999999,100
6268,6268,67.68299999999999,100
6269,6269,67.68299999999999,100
6270,6270,67.68299999999999,100
6271,6271,68.00529999999999,100
6272,6272,68.00529999999999,100
6273,6273,68.00529999999999,100
6274,6274,68.32759999999999,100
6275,6275,68.32759999999999,100
6276,6276,68.32759999999999,100
6277,6277,68.32759999999999,100
6278,6278,68.64989999999999,100
6279,6279,68.64989999999999,100
6280,6280,68.64989999999999,100
6281,6281,68.64989999999999,100
6282,6282,68.9722,100
6283,6283,68.9722,100
6284,6284,68.9722,100
6285,6285,68.9722,100
6286,6286,69.2945,100
6287,6287,69.2945,100
6288,6288,69.2945,100
6289,6289,69.6168,100
6290,6290,69.6168,100
6291,6291,69.6168,100
6292,6292,69.6168,100
6293,6293,69.9391,100
6294,6294,69.9391,100
6295,6295,69.9391,100
6296,6296,69.9391,100
6297,6297,70.2614,100
6298,6298,70.2614,100
6299,6299,70.2614,100
6300,6300,70.2614,100
6301,6301,70.2614,100
6302,6302,70.5837,100
6303,6303,70.5837,100
6304,6304,70.5837,100
6305,6305,70.5837,100
6306,6306,70.90599999999999,100
6307,6307,70.90599999999999,100
6308,6308,70.90599999999999,100
6309,6309,70.90599999999999,100
6310,6310,70.90599999999999,100
6311,6311,71.22829999999999,100
6312,6312,71.22829999999999,100
6313,6313,71.22829999999999,100
6314,6314,71.22829999999999,100
6315,6315,71.22829999999999,100
6316,6316,71.55059999999999,100
6317,6317,71.55059999999999,100
6318,6318,71.55059999999999,100
6319,6319,71.55059999999999,100
6320,6320,71.55059999999999,100
6321,6321,71.8729,100
6322,6322,71.8729,100
6323,6323,71.8729,100
6324,6324,71.8729,100
6325,6325,71.8729,100
6326,6326,72.1952,100
6327,6327,72.1952,100
6328,6328,72.1952,100
6329,6329,72.1952,100
6330,6330,72.1952,100
6331,6331,72.5175,100
6332,6332,72.5175,100
6333,6333,72.5175,100
6334,6334,72.5175,100
6335,6335,72.5175,100
6336,6336,72.8398,100
6337,6337,72.8398,100
6338,6338,72.8398,100
6339,6339,72.8398,100
6340,6340,72.8398,100
6341,6341,72.8398,100
6342,6342,72.8398,100
6343,6343,73.1621,100
6344,6344,73.1621,100
6345,6345,73.1621,100
6346,6346,73.1621,100
6347,6347,73.1621,100
6348,6348,73.4844,100
6349,6349,73.4844,100
6350,6350,73.4844,100
6351,6351,73.4844,100
6352,6352,73.4844,100
6353,6353,73.4844,100
6354,6354,73.4844,100
6355,6355,73.80669999999999,100
6356,6356,73.80669999999999,100
6357,6357,73.80669999999999,100
6358,6358,73.80669999999999,100
6359,6359,73.80669999999999,100
6360,6360,73.80669999999999,100
6361,6361,74.12899999999999,100
6362,6362,74.12899999999999,100
6363,6363,74.12899999999999,100
6364,6364,74.12899999999999,100
6365,6365,74.12899999999999,100
6366,6366,74.12899999999999,100
6367,6367,74.12899999999999,100
6368,6368,74.45129999999999,100
6369,6369,74.45129999999999,100
6370,6370,74.45129999999999,100
6371,6371,74.45129999999999,100
6372,6372,74.45129999999999,100
6373,6373,74.45129999999999,100
6374,6374,74.77359999999999,100
6375,6375,74.77359999999999,100
6376,6376,74.77359999999999,100
6377,6377,74.77359999999999,100
6378,6378,74.77359999999999,100
6379,6379,74.77359999999999,100
6380,6380,74.77359999999999,100
6381,6381,75.0959,100
6382,6382,75.0959,100
6383,6383,75.0959,100
6384,6384,75.0959,100
6385,6385,75.0959,100
6386,6386,75.0959,100
6387,6387,75.0959,100
6388,6388,75.0959,100
6389,6389,75.0959,100
6390,6390,75.0959,100
6391,6391,75.4182,100
6392,6392,75.4182,100
6393,6393,75.4182,100
6394,6394,75.4182,100
6395,6395,75.4182,100
6396,6396,75.4182,100
6397,6397,75.4182,100
6398,6398,75.7405,100
6399,6399,75.7405,100
6400,6400,75.7405,100
6401,6401,75.7405,100
6402,6402,75.7405,100
6403,6403,75.7405,100
6404,6404,75.7405,0
6405,6405,75.7405,0
6406,6406,75.7405,0
6407,6407,75.7405,0
6408,6408,75.7405,0
6409,6409,75.7405,0
6410,6410,75.7405,0
6411,6411,75.7405,0
6412,6412,75.4182,0
6413,6413,75.4182,0
6414,6414,75.4182,0
6415,6415,75.0959,0
6416,6416,74.77359999999999,0
6417,6417,74.77359999999999,0
6418,6418,74.77359999999999,0
6419,6419,74.45129999999999,0
6420,6420,74.45129999999999,0
6421,6421,74.12899999999999,0
6422,6422,73.80669999999999,0
6423,6423,73.4844,0
6424,6424,73.4844,0
6425,6425,73.1621,0
6426,6426,72.8398,0
6427,6427,72.5175,0
6428,6428,72.5175,0
6429,6429,72.1952,0
6430,6430,71.8729,0
6431,6431,71.55059999999999,0
6432,6432,71.55059999999999,0
6433,6433,71.22829999999999,0
6434,6434,70.90599999999999,0
6435,6435,70.5837,0
6436,6436,70.2614,0
6437,6437,69.9391,0
6438,6438,69.6168,0
6439,6439,69.6168,0
6440,6440,69.2945,0
6441,6441,68.9722,0
6442,6442,68.64989999999999,0
6443,6443,68.32759999999999,0
6444,6444,68.00529999999999,0
6445,6445,67.68299999999999,0
6446,6446,67.3607,0
6447,6447,67.0384,0
6448,6448,66.7161,0
6449,6449,66.3938,0
6450,6450,66.3938,0
6451,6451,66.0715,0
6452,6452,65.7492,0
6453,6453,65.42689999999999,0
6454,6454,65.10459999999999,0
6455,6455,64.78229999999999,0
6456,6456,64.46,0
6457,6457,64.1377,0
6458,6458,63.8154,0
6459,6459,63.4931,0
6460,6460,63.17079999999999,0
6461,6461,63.17079999999999,0
6462,6462,62.848499999999994,0
6463,6463,62.526199999999996,0
6464,6464,62.2039,0
6465,6465,61.88159999999999,0
6466,6466,61.55929999999999,0
6467,6467,61.236999999999995,0
6468,6468,61.236999999999995,0
6469,6469,60.914699999999996,0
6470,6470,60.5924,0
6471,6471,60.27009999999999,0
6472,6472,59.947799999999994,0
6473,6473,59.947799999999994,0
6474,6474,59.3032,0
6475,6475,59.3032,0
6476,6476,58.9809,0
6477,6477,58.65859999999999,0
6478,6478,58.336299999999994,0
6479,6479,58.336299999999994,0
6480,6480,58.013999999999996,0
6481,6481,57.6917,0
6482,6482,57.3694,0
6483,6483,57.04709999999999,0
6484,6484,57.04709999999999,0
6485,6485,56.724799999999995,0
6486,6486,56.402499999999996,0
6487,6487,56.0802,0
6488,6488,55.75789999999999,0
6489,6489,55.75789999999999,0
6490,6490,55.435599999999994,0
6491,6491,55.113299999999995,0
6492,6492,54.791,0
6493,6493,54.791,0
6494,6494,54.4687,0
6495,6495,54.14639999999999,0
6496,6496,54.14639999999999,0
6497,6497,53.824099999999994,0
6498,6498,53.501799999999996,0
6499,6499,53.1795,0
6500,6500,53.1795,0
6501,6501,52.8572,0
6502,6502,52.53489999999999,0
6503,6503,52.212599999999995,0
6504,6504,52.212599999999995,0
6505,6505,51.890299999999996,0
6506,6506,51.568,0
6507,6507,51.568,0
6508,6508,51.2457,0
6509,6509,51.2457,0
6510,6510,50.923399999999994,0
6511,6511,50.601099999999995,0
6512,6512,50.601099999999995,0
6513,6513,50.2788,0
6514,6514,49.9565,0
6515,6515,49.9565,0
6516,6516,49.63419999999999,0
6517,6517,49.311899999999994,0
6518,6518,49.311899999999994,0
6519,6519,48.989599999999996,0
6520,6520,48.6673,0
6521,6521,48.6673,0
6522,6522,48.345,0
6523,6523,48.02269999999999,0
6524,6524,48.02269999999999,0
6525,6525,47.700399999999995,0
6526,6526,47.700399999999995,100
6527,6527,47.700399999999995,100
6528,6528,47.378099999999996,100
6529,6529,47.378099999999996,100
6530,6530,47.0558,100
6531,6531,47.0558,100
6532,6532,47.0558,100
6533,6533,46.7335,100
6534,6534,46.7335,100
6535,6535,46.7335,100
6536,6536,46.7335,100
6537,6537,46.7335,100
6538,6538,46.7335,100
6539,6539,46.7335,100
6540,6540,46.7335,100
6541,6541,47.0558,100
6542,6542,47.0558,100
6543,6543,47.0558,100
6544,6544,47.0558,100
6545,6545,47.378099999999996,100
