,Time,T1,Q1
698,892.0,50.2788,48.43944709784568
699,893.0,50.2788,48.42567673037663
700,894.01,50.2788,48.41190636290758
701,895.0,50.2788,48.39813599543853
702,897.0,50.2788,48.38436562796948
703,898.0,50.2788,48.37059526050043
704,900.0,50.2788,48.35682489303138
705,901.0,50.2788,48.34305452556234
706,902.01,50.2788,48.32928415809329
707,903.0,50.2788,48.31551379062424
708,904.0,50.2788,48.30174342315519
709,905.01,50.2788,48.28797305568614
710,907.01,50.2788,48.27420268821709
711,908.01,50.2788,48.26043232074804
712,909.01,50.2788,48.24666195327899
713,911.0,50.2788,48.23289158580994
714,912.01,50.2788,48.219121218340895
715,914.0,50.2788,48.205350850871845
716,915.0,50.2788,48.191580483402795
717,916.01,50.2788,48.177810115933745
718,917.01,50.2788,48.164039748464695
719,918.01,50.2788,48.150269380995645
720,919.01,50.2788,48.136499013526596
721,921.0,50.2788,48.122728646057546
722,922.01,50.2788,48.1089582785885
723,923.01,50.2788,48.09518791111945
724,925.01,50.2788,48.0814175436504
725,926.01,50.2788,48.06764717618135
726,928.0,50.2788,48.0538768087123
727,929.01,50.2788,48.04010644124325
728,931.01,50.2788,48.0263360737742
729,932.01,50.2788,48.01256570630515
730,933.01,50.2788,47.99879533883611
731,934.01,50.2788,47.98502497136706
732,935.0,50.2788,47.97125460389801
733,936.01,50.2788,47.95748423642896
734,938.01,50.2788,47.94371386895991
735,939.0,50.2788,47.92994350149086
736,940.01,50.2788,47.91617313402181
737,942.0,50.2788,47.90240276655276
738,943.0,50.2788,47.88863239908372
739,945.0,50.2788,47.87486203161467
740,946.0,50.2788,47.86109166414562
741,947.01,49.9565,50.296784233756924
742,948.0,49.9565,47.849469829620986
743,949.01,50.2788,47.835699462151936
744,950.01,49.9565,50.27139203176325
745,952.0,50.2788,47.824077627627304
746,953.01,49.9565,47.810307260158254
747,954.01,49.9565,50.245999829769566
748,956.0,49.9565,50.248148362713984
749,957.01,49.9565,50.2502968956584
750,959.01,50.2788,47.80298249152246
751,960.0,50.2788,50.23867506113377
752,961.01,49.9565,47.79136065699783
753,962.0,50.2788,47.77759028952878
754,963.01,49.9565,50.21328285914009
755,964.01,50.2788,47.76596845500415
756,966.01,49.9565,50.20166102461546
757,967.0,50.2788,47.75434662047952
758,968.0,50.2788,47.74057625301047
759,970.0,49.9565,50.17626882262178
760,971.01,49.9565,50.1784173555662
761,972.01,49.9565,50.180565888510614
762,973.01,50.2788,50.18271442145503
763,974.01,50.2788,50.18486295439945
764,975.0,50.2788,50.18701148734387
765,977.0,49.9565,50.189160020288284
766,978.0,49.9565,50.1913085532327
767,979.0,50.2788,50.19345708617712
768,981.01,50.2788,50.19560561912154
769,982.0,49.9565,50.197754152065954
770,983.01,50.2788,47.75043974793002
771,984.01,50.2788,50.18613231754132
772,985.01,50.2788,50.18828085048574
773,986.01,50.2788,47.7409664463498
774,988.0,49.9565,47.72719607888075
775,989.0,50.2788,47.7134257114117
776,990.01,50.2788,47.69965534394265
777,992.0,49.9565,47.6858849764736
778,993.01,50.2788,47.67211460900455
779,995.0,49.9565,50.107807178615865
780,996.01,50.2788,50.10995571156028
781,998.0,49.9565,47.66264130742434
782,999.01,50.2788,47.648870939955295
783,1000.01,49.9565,47.635100572486245
784,1001.01,49.9565,100.0
785,1002.0,49.9565,100.0
786,1003.01,50.2788,100.0
787,1005.0,50.2788,100.0
788,1006.0,50.2788,100.0
789,1007.01,50.2788,100.0
790,1009.0,50.601099999999995,100.0
791,1010.01,50.601099999999995,100.0
792,1012.01,50.601099999999995,100.0
793,1013.01,50.923399999999994,100.0
794,1015.01,50.923399999999994,100.0
795,1016.0,51.2457,100.0
796,1017.0,51.2457,100.0
797,1018.01,51.568,100.0
798,1019.01,51.568,100.0
799,1020.0,51.568,100.0
800,1022.0,51.890299999999996,100.0
801,1023.0,52.212599999999995,100.0
802,1024.01,52.212599999999995,100.0
803,1026.0,52.53489999999999,100.0
804,1027.0,52.53489999999999,100.0
805,1028.0,52.8572,100.0
806,1029.01,52.8572,100.0
807,1030.01,53.1795,100.0
808,1032.0,53.501799999999996,100.0
809,1033.01,53.501799999999996,100.0
810,1034.0,53.824099999999994,100.0
811,1035.01,53.824099999999994,100.0
812,1036.01,54.14639999999999,100.0
813,1037.01,54.14639999999999,100.0
814,1039.0,54.4687,100.0
815,1040.01,54.791,100.0
816,1041.01,54.791,100.0
817,1043.01,55.113299999999995,100.0
818,1044.01,55.113299999999995,100.0
819,1045.01,55.435599999999994,98.00294083450713
820,1046.0,55.75789999999999,98.22838367982897
821,1047.01,55.75789999999999,96.00436358807045
822,1048.02,56.0802,96.21388753297883
823,1050.01,56.402499999999996,93.97394854080679
824,1051.0,56.402499999999996,91.71809064822133
825,1052.01,56.724799999999995,91.89577679230278
826,1054.0,57.04709999999999,89.62399999930386
827,1055.0,57.04709999999999,87.33630430589147
828,1056.01,57.3694,87.48215264914599
829,1057.01,57.3694,85.17853805532008
830,1058.01,57.6917,85.30846749816112
831,1059.01,57.6917,82.9889340039218
832,1062.0,58.013999999999996,83.10294454634939
833,1063.0,58.336299999999994,80.76749215169659
834,1064.0,58.336299999999994,80.8655837937107
835,1065.01,58.65859999999999,78.51421249864445
836,1066.01,58.65859999999999,78.5963852402451
837,1068.0,58.9809,76.22909504476539
838,1069.01,58.9809,76.29534888595255
839,1071.0,58.9809,73.9121397900593
840,1072.01,59.3032,73.96247473083298
841,1074.0,59.3032,74.01280967160668
842,1075.0,59.3032,71.61368167530003
843,1076.01,59.625499999999995,69.19863477857989
844,1077.0,59.625499999999995,69.21713191852665
845,1078.0,59.625499999999995,69.23562905847339
846,1080.0,59.947799999999994,69.25412619842015
847,1081.0,59.947799999999994,66.82316040128657
848,1082.01,59.947799999999994,66.82573864081988
849,1083.01,59.947799999999994,66.82831688035319
850,1084.01,59.947799999999994,66.83089511988649
851,1086.0,60.27009999999999,66.8334733594198
852,1087.01,60.27009999999999,66.8360515989531
853,1089.0,60.27009999999999,64.38916690140603
854,1090.01,60.27009999999999,64.37582624052585
855,1092.01,60.27009999999999,64.36248557964568
856,1093.01,60.27009999999999,64.3491449187655
857,1094.01,60.27009999999999,64.33580425788533
858,1095.01,60.5924,61.873000659924756
859,1096.01,60.5924,64.29320403571153
860,1098.0,60.5924,61.83040043775095
861,1099.01,60.5924,61.801140876457325
862,1101.0,60.5924,61.7718813151637
863,1102.01,60.5924,61.742621753870075
864,1103.01,60.5924,61.71336219257645
865,1104.01,60.5924,61.68410263128282
866,1105.0,60.5924,61.6548430699892
867,1106.0,60.5924,61.62558350869557
868,1108.01,60.5924,61.59632394740194
869,1109.01,60.5924,61.567064386108314
870,1110.01,60.5924,61.537804824814685
871,1112.0,60.5924,61.50854526352106
872,1113.01,60.5924,61.47928570222743
873,1114.01,60.5924,61.45002614093381
874,1115.01,60.5924,61.42076657964018
875,1116.01,60.5924,61.39150701834655
876,1117.01,60.5924,61.36224745705292
877,1119.0,60.5924,61.3329878957593
878,1120.01,60.5924,61.303728334465674
879,1121.01,60.5924,61.274468773172046
880,1123.0,60.5924,61.24520921187842
881,1124.0,60.5924,61.21594965058479
882,1126.0,60.5924,61.18669008929116
883,1127.0,60.5924,61.15743052799753
884,1129.0,60.5924,63.57763390378431
885,1130.0,60.27009999999999,61.11483030582374
886,1131.01,60.27009999999999,61.08557074453011
887,1132.01,60.27009999999999,61.05631118323648
888,1133.0,60.27009999999999,63.47651455902326
889,1134.0,60.27009999999999,63.46317389814308
890,1136.01,60.27009999999999,63.44983323726291
891,1137.01,60.27009999999999,63.43649257638273
892,1138.01,60.27009999999999,63.42315191550256
893,1140.0,60.27009999999999,63.40981125462238
894,1141.0,60.27009999999999,63.39647059374221
895,1142.01,60.27009999999999,63.38312993286203
896,1143.01,60.27009999999999,63.36978927198186
897,1144.01,60.27009999999999,63.35644861110168
898,1146.0,60.27009999999999,63.34310795022151
899,1147.0,60.27009999999999,63.32976728934133
900,1149.01,60.27009999999999,63.31642662846116
901,1150.0,60.27009999999999,63.303085967580984
902,1152.0,60.27009999999999,63.28974530670081
903,1153.01,60.27009999999999,63.276404645820634
904,1155.0,60.27009999999999,63.26306398494046
905,1156.0,60.27009999999999,63.249723324060284
906,1157.0,59.947799999999994,63.23638266318011
907,1158.01,60.27009999999999,63.223042002299934
908,1159.01,60.27009999999999,65.65916427850013
909,1160.01,59.947799999999994,65.66174251803344
910,1162.01,59.947799999999994,63.21485782048637
911,1163.01,59.947799999999994,65.65098009668657
912,1164.01,59.947799999999994,63.204095399139504
913,1166.0,59.947799999999994,65.6402176753397
914,1167.01,59.947799999999994,65.642795914873
915,1169.01,59.947799999999994,65.64537415440631
916,1170.0,59.947799999999994,65.64795239393962
917,1171.0,59.947799999999994,65.65053063347293
918,1172.0,59.947799999999994,65.65310887300623
919,1173.0,59.947799999999994,65.65568711253952
920,1174.01,59.947799999999994,65.65826535207283
921,1176.0,59.947799999999994,65.66084359160614
922,1177.01,59.947799999999994,65.66342183113944
923,1178.01,59.947799999999994,65.66600007067275
924,1180.01,59.947799999999994,65.66857831020606
925,1181.0,59.947799999999994,65.67115654973937
926,1183.0,59.947799999999994,65.67373478927267
927,1184.0,59.947799999999994,65.67631302880598
928,1186.0,59.947799999999994,65.67889126833927
929,1187.0,59.947799999999994,65.68146950787258
930,1188.01,59.947799999999994,65.68404774740588
931,1189.01,59.947799999999994,65.68662598693919
932,1190.01,59.947799999999994,65.6892042264725
933,1192.0,59.947799999999994,65.6917824660058
934,1193.0,59.947799999999994,65.69436070553911
935,1194.0,59.947799999999994,65.69693894507242
936,1195.01,59.947799999999994,65.69951718460572
937,1196.01,59.947799999999994,65.70209542413903
938,1197.0,59.947799999999994,65.70467366367234
939,1199.0,59.947799999999994,65.70725190320563
940,1200.01,59.947799999999994,65.70983014273894
941,1201.0,59.947799999999994,65.71240838227224
942,1203.01,59.947799999999994,65.71498662180555
943,1204.0,59.947799999999994,65.71756486133886
944,1205.0,59.947799999999994,65.72014310087216
945,1206.01,59.947799999999994,65.72272134040547
946,1207.01,59.947799999999994,65.72529957993878
947,1208.01,59.947799999999994,65.72787781947208
948,1210.01,59.947799999999994,65.73045605900539
949,1211.0,59.947799999999994,65.73303429853868
950,1212.0,59.947799999999994,65.73561253807199
951,1214.0,59.947799999999994,65.7381907776053
952,1215.01,59.947799999999994,65.7407690171386
953,1217.0,59.947799999999994,65.74334725667191
954,1218.01,59.947799999999994,65.74592549620522
955,1220.0,59.947799999999994,65.74850373573852
956,1221.0,59.947799999999994,65.75108197527183
957,1222.0,59.947799999999994,65.75366021480514
958,1223.0,59.947799999999994,65.75623845433844
959,1224.01,59.947799999999994,65.75881669387175
960,1225.01,59.947799999999994,65.76139493340504
961,1227.0,59.947799999999994,65.76397317293835
962,1228.01,59.947799999999994,65.76655141247166
963,1229.01,59.947799999999994,65.76912965200496
964,1231.0,59.947799999999994,65.77170789153827
965,1232.0,59.947799999999994,65.77428613107158
966,1233.0,59.947799999999994,65.77686437060488
967,1234.0,59.947799999999994,65.77944261013819
968,1235.01,59.947799999999994,65.7820208496715
969,1236.01,59.947799999999994,65.78459908920479
970,1238.01,59.947799999999994,65.7871773287381
971,1239.01,59.947799999999994,65.7897555682714
972,1240.01,59.947799999999994,65.79233380780471
973,1242.0,59.947799999999994,65.79491204733802
974,1243.01,59.947799999999994,65.79749028687132
975,1244.01,59.947799999999994,65.80006852640463
976,1245.01,59.947799999999994,65.80264676593794
977,1246.0,59.947799999999994,65.80522500547124
978,1247.01,59.947799999999994,65.80780324500455
979,1249.01,59.947799999999994,65.81038148453786
980,1250.01,59.947799999999994,65.81295972407116
981,1251.01,59.947799999999994,65.81553796360446
982,1253.0,59.947799999999994,65.81811620313776
983,1254.0,59.947799999999994,65.82069444267107
984,1256.0,59.947799999999994,65.82327268220438
985,1257.01,59.947799999999994,63.37638798465731
986,1258.0,59.947799999999994,63.36304732377714
987,1259.0,59.947799999999994,65.79916959997733
988,1260.01,59.947799999999994,65.80174783951064
989,1262.0,59.947799999999994,65.80432607904395
990,1263.0,59.947799999999994,65.80690431857725
991,1265.0,59.947799999999994,65.80948255811056
992,1266.0,59.947799999999994,63.36259786056349
993,1267.0,59.947799999999994,65.79872013676369
994,1268.01,59.947799999999994,65.80129837629698
995,1269.0,59.947799999999994,65.80387661583029
996,1271.0,59.947799999999994,65.8064548553636
997,1272.0,59.947799999999994,65.8090330948969
998,1274.0,59.947799999999994,65.81161133443021
999,1275.0,59.947799999999994,65.81418957396352
1000,1277.0,59.947799999999994,63.367304876416455
1001,1278.0,59.947799999999994,65.80342715261665
1002,1279.01,60.27009999999999,65.80600539214996
1003,1280.0,59.947799999999994,65.80858363168326
1004,1281.01,59.947799999999994,65.81116187121657
1005,1282.01,59.947799999999994,65.81374011074988
1006,1284.01,59.947799999999994,65.81631835028317
1007,1285.0,59.947799999999994,65.81889658981648
1008,1286.06,59.947799999999994,65.82147482934978
1009,1288.0,59.947799999999994,65.82405306888309
1010,1289.0,60.27009999999999,65.8266313084164
1011,1290.01,59.947799999999994,63.37974661086933
1012,1291.0,59.947799999999994,63.36640594998916
1013,1292.0,59.947799999999994,65.80252822618935
1014,1294.0,59.947799999999994,65.80510646572266
1015,1295.0,59.947799999999994,65.80768470525597
1016,1297.0,59.947799999999994,65.81026294478927
1017,1298.01,59.947799999999994,63.3633782472422
1018,1300.0,60.27009999999999,65.7995005234424
1019,1301.0,59.947799999999994,65.8020787629757
1020,1302.01,59.947799999999994,63.355194065428634
1021,1303.01,59.947799999999994,63.34185340454846
1022,1304.01,59.947799999999994,65.77797568074865
1023,1306.01,59.947799999999994,65.78055392028196
1024,1307.01,60.27009999999999,65.78313215981527
1025,1309.0,59.947799999999994,65.78571039934857
1026,1310.0,59.947799999999994,65.78828863888188
1027,1311.0,59.947799999999994,63.34140394133482
1028,1312.0,59.947799999999994,65.77752621753501
1029,1313.0,60.27009999999999,63.33064151998794
1030,1315.0,59.947799999999994,65.76676379618814
1031,1316.0,59.947799999999994,65.76934203572145
1032,1317.01,59.947799999999994,65.77192027525476
1033,1318.01,59.947799999999994,65.77449851478806
1034,1319.01,59.947799999999994,65.77707675432137
1035,1321.01,59.947799999999994,65.77965499385466
1036,1322.01,59.947799999999994,65.78223323338797
1037,1323.01,59.947799999999994,65.78481147292128
1038,1324.01,59.947799999999994,65.78738971245458
1039,1325.01,59.947799999999994,65.78996795198789
1040,1326.01,59.947799999999994,65.7925461915212
1041,1328.0,60.27009999999999,65.7951244310545
1042,1329.0,59.947799999999994,65.79770267058781
1043,1330.0,59.947799999999994,65.80028091012112
1044,1332.0,59.947799999999994,65.80285914965441
1045,1333.01,59.947799999999994,65.80543738918772
1046,1335.0,59.947799999999994,65.80801562872102
1047,1336.01,59.947799999999994,65.81059386825433
1048,1338.0,60.27009999999999,65.81317210778764
1049,1339.01,59.947799999999994,65.81575034732094
1050,1341.01,59.947799999999994,65.81832858685425
1051,1342.01,59.947799999999994,63.37144388930718
1052,1344.0,59.947799999999994,63.35810322842701
1053,1345.01,59.947799999999994,65.7942255046272
1054,1346.01,59.947799999999994,65.79680374416051
1055,1347.0,59.947799999999994,65.79938198369382
1056,1348.01,59.947799999999994,65.80196022322713
1057,1350.01,59.947799999999994,63.35507552568006
1058,1351.01,59.947799999999994,65.79119780188026
1059,1353.0,60.27009999999999,65.79377604141355
1060,1354.01,59.947799999999994,65.79635428094686
1061,1356.0,59.947799999999994,65.79893252048016
1062,1357.01,59.947799999999994,63.3520478229331
1063,1359.01,59.947799999999994,63.33870716205293
1064,1360.01,59.947799999999994,65.77482943825312
1065,1362.0,59.947799999999994,65.77740767778643
1066,1363.0,59.947799999999994,63.330522980239365
1067,1365.0,59.947799999999994,65.76664525643956
1068,1366.0,59.947799999999994,65.76922349597287
1069,1367.0,59.947799999999994,65.77180173550617
1070,1368.01,59.947799999999994,65.77437997503948
1071,1369.01,59.947799999999994,65.77695821457279
1072,1370.01,59.947799999999994,65.77953645410608
1073,1372.0,59.947799999999994,65.78211469363939
1074,1373.0,59.947799999999994,63.33522999609232
1075,1374.0,59.947799999999994,65.77135227229252
1076,1376.0,59.947799999999994,65.77393051182582
1077,1377.0,59.947799999999994,65.77650875135913
1078,1378.01,59.947799999999994,65.77908699089244
1079,1379.01,59.947799999999994,65.78166523042574
1080,1380.01,59.947799999999994,65.78424346995905
1081,1381.0,59.947799999999994,65.78682170949236
1082,1383.0,59.947799999999994,65.78939994902566
1083,1384.01,59.947799999999994,65.79197818855897
1084,1385.01,59.947799999999994,65.79455642809228
1085,1387.0,59.947799999999994,65.79713466762557
1086,1388.0,59.947799999999994,65.79971290715888
1087,1389.0,59.947799999999994,63.352828209611815
1088,1390.01,59.947799999999994,65.78895048581201
1089,1391.01,59.947799999999994,65.79152872534532
1090,1393.0,59.947799999999994,65.79410696487862
1091,1394.0,59.947799999999994,65.79668520441193
1092,1395.0,59.947799999999994,65.79926344394524
1093,1396.0,59.947799999999994,65.80184168347854
1094,1397.01,59.947799999999994,65.80441992301185
1095,1398.01,60.27009999999999,65.80699816254514
1096,1400.01,59.947799999999994,65.80957640207845
1097,1401.01,59.947799999999994,65.81215464161176
1098,1402.01,59.947799999999994,65.81473288114506
1099,1404.0,59.947799999999994,65.81731112067837
1100,1405.0,59.947799999999994,65.81988936021168
1101,1407.0,59.947799999999994,65.82246759974498
1102,1408.0,59.947799999999994,63.37558290219791
1103,1410.0,59.947799999999994,65.81170517839811
1104,1411.0,59.947799999999994,65.81428341793142
1105,1412.0,59.947799999999994,65.81686165746473
1106,1413.01,59.947799999999994,65.81943989699803
1107,1414.01,59.947799999999994,65.82201813653134
1108,1416.0,59.947799999999994,65.82459637606463
1109,1417.01,59.947799999999994,65.82717461559794
1110,1418.01,59.947799999999994,65.82975285513125
1111,1419.01,59.947799999999994,65.83233109466455
1112,1420.0,59.947799999999994,65.83490933419786
1113,1421.01,59.947799999999994,65.83748757373117
1114,1423.0,59.947799999999994,63.3906028761841
1115,1424.01,59.947799999999994,65.8267251523843
1116,1425.01,59.947799999999994,65.8293033919176
1117,1427.0,59.947799999999994,65.83188163145091
1118,1428.0,59.947799999999994,65.8344598709842
1119,1430.0,59.947799999999994,65.83703811051751
1120,1431.01,59.947799999999994,65.83961635005082
1121,1433.01,59.947799999999994,65.84219458958412
1122,1434.01,59.947799999999994,65.84477282911743
1123,1436.0,60.27009999999999,65.84735106865074
1124,1437.0,59.947799999999994,65.84992930818404
1125,1438.01,59.947799999999994,65.85250754771735
1126,1439.0,59.947799999999994,65.85508578725066
1127,1440.01,60.27009999999999,65.85766402678397
1128,1441.01,59.947799999999994,65.86024226631727
1129,1443.0,59.947799999999994,65.86282050585058
1130,1444.0,60.27009999999999,65.86539874538387
1131,1445.01,59.947799999999994,65.86797698491718
1132,1447.0,59.947799999999994,65.87055522445048
1133,1448.01,60.27009999999999,65.87313346398379
1134,1450.0,59.947799999999994,65.8757117035171
1135,1451.0,59.947799999999994,65.8782899430504
1136,1453.0,59.947799999999994,65.88086818258371
1137,1454.0,59.947799999999994,65.88344642211702
1138,1455.0,59.947799999999994,65.88602466165032
1139,1456.0,59.947799999999994,65.88860290118362
1140,1457.01,59.947799999999994,63.441718203636555
1141,1459.0,60.27009999999999,65.87784047983675
1142,1460.01,59.947799999999994,65.88041871937006
1143,1462.0,60.27009999999999,65.88299695890336
1144,1463.01,59.947799999999994,65.88557519843667
1145,1464.01,60.27009999999999,65.88815343796998
1146,1465.0,59.947799999999994,63.44126874042291
1147,1466.0,59.947799999999994,63.42792807954274
1148,1468.0,59.947799999999994,65.86405035574293
1149,1469.0,60.27009999999999,63.41716565819586
1150,1470.01,59.947799999999994,63.40382499731569
1151,1471.0,59.947799999999994,65.83994727351589
1152,1472.01,59.947799999999994,63.39306257596882
1153,1474.0,59.947799999999994,63.379721915088645
1154,1475.0,59.947799999999994,65.81584419128885
1155,1477.0,59.947799999999994,65.81842243082215
1156,1478.01,59.947799999999994,63.37153773327508
1157,1479.01,59.947799999999994,65.80766000947528
1158,1480.0,59.947799999999994,63.360775311928215
1159,1481.01,59.947799999999994,65.79689758812842
1160,1482.01,59.947799999999994,65.79947582766171
1161,1484.0,59.947799999999994,65.80205406719502
1162,1485.01,59.947799999999994,65.80463230672832
1163,1486.01,59.947799999999994,65.80721054626163
1164,1488.0,60.27009999999999,65.80978878579494
1165,1489.0,59.947799999999994,65.81236702532824
1166,1491.01,59.947799999999994,65.81494526486155
1167,1492.0,59.947799999999994,65.81752350439486
1168,1494.0,59.947799999999994,65.82010174392816
1169,1495.0,59.947799999999994,65.82267998346146
1170,1496.01,59.947799999999994,65.82525822299476
1171,1497.0,59.947799999999994,63.3783735254477
1172,1498.0,60.27009999999999,65.8144958016479
1173,1499.01,59.947799999999994,65.8170740411812
1174,1502.0,59.947799999999994,65.81965228071451
1175,1503.01,59.947799999999994,63.372767583167445
1176,1505.01,59.947799999999994,65.80888985936764
1177,1506.0,59.947799999999994,63.362005161820576
1178,1508.0,59.947799999999994,65.79812743802077
1179,1509.01,59.947799999999994,65.80070567755408
1180,1510.01,59.947799999999994,65.80328391708738
1181,1511.0,59.947799999999994,65.80586215662069
1182,1512.01,59.947799999999994,65.808440396154
1183,1513.01,59.947799999999994,65.8110186356873
1184,1516.0,59.947799999999994,65.81359687522061
1185,1517.0,59.947799999999994,63.366712177673534
1186,1518.0,60.27009999999999,65.80283445387373
1187,1519.01,59.947799999999994,65.80541269340704
1188,1520.01,59.947799999999994,65.80799093294034
1189,1522.0,59.947799999999994,65.81056917247365
1190,1523.01,59.947799999999994,65.81314741200696
1191,1524.01,59.947799999999994,65.81572565154026
1192,1525.0,59.947799999999994,65.81830389107357
1193,1526.0,59.947799999999994,65.82088213060688
1194,1527.01,59.947799999999994,65.82346037014018
1195,1529.01,59.947799999999994,65.82603860967347
1196,1530.01,59.947799999999994,65.82861684920678
1197,1531.0,59.947799999999994,65.83119508874009
1198,1533.01,59.947799999999994,65.8337733282734
1199,1534.01,59.947799999999994,65.8363515678067
1200,1535.01,59.947799999999994,65.83892980734001
1201,1536.0,59.947799999999994,65.84150804687332
1202,1537.01,59.947799999999994,65.84408628640662
1203,1538.0,59.947799999999994,65.84666452593993
1204,1540.0,59.947799999999994,63.39977982839286
1205,1541.0,59.947799999999994,65.83590210459306
1206,1542.01,59.947799999999994,65.83848034412637
1207,1544.0,59.947799999999994,65.84105858365967
1208,1545.0,59.947799999999994,65.84363682319297
1209,1547.0,59.947799999999994,65.84621506272627
1210,1548.01,59.947799999999994,65.84879330225958
1211,1550.0,59.947799999999994,65.85137154179289
1212,1551.0,60.27009999999999,65.8539497813262
1213,1552.0,59.947799999999994,65.8565280208595
1214,1553.0,60.27009999999999,65.8591062603928
1215,1554.0,59.947799999999994,65.86168449992611
1216,1556.01,59.947799999999994,65.86426273945942
1217,1557.0,60.27009999999999,63.41737804191234
1218,1559.01,59.947799999999994,65.85350031811254
1219,1560.01,59.947799999999994,65.85607855764584
1220,1562.0,59.947799999999994,65.85865679717915
1221,1563.01,59.947799999999994,65.86123503671246
1222,1565.0,59.947799999999994,65.86381327624576
1223,1566.01,59.947799999999994,65.86639151577907
1224,1568.0,60.27009999999999,65.86896975531238
1225,1569.0,59.947799999999994,63.42208505776531
1226,1570.0,60.27009999999999,65.85820733396551
1227,1571.01,59.947799999999994,65.86078557349882
1228,1572.01,60.27009999999999,65.86336381303212
1229,1574.0,59.947799999999994,65.86594205256543
1230,1575.0,59.947799999999994,65.86852029209874
1231,1576.0,59.947799999999994,63.42163559455166
1232,1577.01,59.947799999999994,65.85775787075185
1233,1578.0,59.947799999999994,65.86033611028516
1234,1580.0,59.947799999999994,63.4134514127381
1235,1581.01,59.947799999999994,65.84957368893829
1236,1582.01,59.947799999999994,65.8521519284716
1237,1583.01,60.27009999999999,65.8547301680049
1238,1584.01,59.947799999999994,65.85730840753821
1239,1586.0,59.947799999999994,63.41042370999114
1240,1587.01,59.947799999999994,65.84654598619134
1241,1589.0,59.947799999999994,65.84912422572465
1242,1590.0,60.27009999999999,65.85170246525796
1243,1592.01,60.27009999999999,65.85428070479125
1244,1593.0,59.947799999999994,63.40739600724419
1245,1595.0,59.947799999999994,65.84351828344438
1246,1596.0,59.947799999999994,65.84609652297769
1247,1597.0,60.27009999999999,65.848674762511
1248,1598.0,60.27009999999999,65.8512530020443
1249,1599.01,59.947799999999994,65.85383124157761
1250,1601.0,59.947799999999994,65.85640948111092
1251,1602.0,59.947799999999994,65.85898772064422
1252,1603.0,59.947799999999994,65.86156596017753
1253,1604.01,59.947799999999994,65.86414419971084
1254,1605.01,59.947799999999994,65.86672243924414
1255,1607.0,59.947799999999994,65.86930067877745
1256,1608.0,59.947799999999994,65.87187891831074
1257,1610.0,60.27009999999999,65.87445715784405
1258,1611.01,60.27009999999999,65.87703539737736
1259,1612.0,60.27009999999999,63.43015069983029
1260,1613.01,59.947799999999994,65.86627297603049
1261,1614.01,59.947799999999994,65.8688512155638
1262,1615.01,59.947799999999994,63.42196651801673
1263,1617.0,59.947799999999994,63.408625857136556
1264,1618.0,60.27009999999999,65.84474813333675
1265,1619.01,60.27009999999999,65.84732637287006
1266,1621.0,59.947799999999994,65.84990461240336
1267,1622.0,59.947799999999994,63.403019914856294
1268,1623.01,59.947799999999994,65.8391421910565
1269,1624.0,60.27009999999999,63.392257493509426
1270,1625.01,59.947799999999994,65.82837976970963
1271,1627.0,59.947799999999994,65.83095800924292
1272,1628.01,59.947799999999994,65.83353624877623
1273,1629.0,60.27009999999999,63.386651551229164
1274,1630.01,59.947799999999994,65.82277382742936
1275,1631.01,59.947799999999994,65.82535206696267
1276,1632.0,60.27009999999999,65.82793030649597
1277,1634.01,59.947799999999994,65.83050854602928
1278,1635.01,59.947799999999994,63.383623848482216
1279,1636.01,59.947799999999994,63.37028318760204
1280,1638.01,59.947799999999994,65.80640546380224
1281,1639.01,59.947799999999994,65.80898370333554
1282,1641.0,59.947799999999994,65.81156194286885
1283,1642.01,59.947799999999994,65.81414018240216
1284,1644.0,59.947799999999994,65.81671842193546
1285,1645.01,59.947799999999994,65.81929666146877
1286,1647.0,59.947799999999994,63.37241196392169
1287,1648.01,59.947799999999994,65.80853424012189
1288,1650.0,59.947799999999994,65.8111124796552
1289,1651.0,59.947799999999994,65.8136907191885
1290,1653.0,60.27009999999999,65.8162689587218
1291,1654.0,59.947799999999994,65.81884719825511
1292,1655.01,59.947799999999994,63.37196250070805
1293,1656.01,59.947799999999994,65.80808477690825
1294,1657.01,59.947799999999994,65.81066301644155
1295,1658.01,59.947799999999994,65.81324125597486
1296,1661.0,60.27009999999999,65.81581949550817
1297,1662.0,59.947799999999994,65.81839773504146
1298,1663.0,59.947799999999994,65.82097597457476
1299,1664.01,59.947799999999994,65.82355421410807
1300,1665.01,59.947799999999994,65.82613245364138
1301,1667.01,59.947799999999994,65.82871069317468
1302,1668.01,59.947799999999994,65.83128893270799
1303,1669.01,60.27009999999999,65.8338671722413
1304,1670.01,60.27009999999999,65.8364454117746
1305,1671.0,59.947799999999994,65.83902365130791
1306,1672.01,60.27009999999999,65.84160189084122
1307,1674.0,59.947799999999994,65.84418013037453
1308,1675.0,60.27009999999999,63.39729543282745
1309,1676.01,59.947799999999994,65.83341770902766
1310,1678.0,59.947799999999994,65.83599594856095
1311,1679.0,60.27009999999999,65.83857418809426
1312,1681.0,59.947799999999994,65.84115242762756
1313,1682.0,59.947799999999994,65.84373066716087
1314,1683.01,59.947799999999994,63.39684596961381
1315,1684.0,59.947799999999994,65.832968245814
1316,1685.0,59.947799999999994,63.38608354826694
1317,1686.02,59.947799999999994,63.372742887386764
1318,1688.0,59.947799999999994,63.35940222650659
1319,1689.01,59.947799999999994,65.79552450270678
